A_re,0.253771972602,0.300138752297,0.340131440517,0.375761564669,0.408146550734,0.437982136575,0.465735477937,0.491737611455,0.516232796221,0.539407024358,0.561405533489,0.582344098976,0.602316609212,0.621400317409,0.639659585219,0.657148615610,0.673913489518,0.689993711285,0.705423400242,0.720232222551,0.734446129253,0.748087947545,0.761177859395,0.773733792634,0.785771743292,0.797306043357,0.808349584841,0.818914008521,0.829009863928,0.838646745744,0.847833410712,0.856577878341,0.864887518069,0.872769125022,0.880228986146,0.887272938145,0.893906418435,0.900134510101,0.905961981694,0.911393322568,0.916432774339,0.921084358977,0.925351903944,0.929239064748,0.932749345228,0.935886115824,0.938652630075,0.941052039539,0.943087407315,0.944761720306,0.946077900370,0.947038814464,0.947647283883,0.947906092698,0.947817995445,0.947385724163,0.946611994822,0.945499513215,0.944050980338,0.942269097331,0.940156569990,0.937716112916,0.934950453299,0.931862334393,0.928454518693,0.924729790842,0.920690960284,0.916340863689,0.911682367159,0.906718368240,0.901451797742,0.895885621394,0.890022841330,0.883866497429,0.877419668519,0.870685473439,0.863667071986,0.856367665746,0.848790498809,0.840938858392,0.832816075356,0.824425524639,0.815770625598,0.806854842271,0.797681683567,0.788254703372,0.778577500600,0.768653719165,0.758487047897,0.748081220400,0.737440014850,0.726567253740,0.715466803572,0.704142574504,0.692598519949,0.680838636121,0.668866961553,0.656687576561,0.644304602675,0.631722202030,0.618944576725,0.605975968140,0.592820656228,0.579482958768,0.565967230596,0.552277862797,0.538419281877,0.524395948904,0.510212358621,0.495873038544,0.481382548024,0.466745477293,0.451966446490,0.437050104658,0.422001128731,0.406824222492,0.391524115522,0.376105562125,0.360573340235,0.344932250315,0.329187114234,0.313342774128,0.297404091254,0.281375944826,0.265263230840,0.249070860884,0.232803760944,0.216466870189,0.200065139757,0.183603531527,0.167087016874,0.150520575434,0.133909193845,0.117257864488,0.100571584220,0.083855353105,0.067114173133,0.050353046938,0.033576976515,0.016790961924
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.253771972602,-0.300138752297,-0.340131440517,-0.375761564669,-0.408146550734,-0.437982136575,-0.465735477937,-0.491737611455,-0.516232796221,-0.539407024358,-0.561405533489,-0.582344098976,-0.602316609212,-0.621400317409,-0.639659585219,-0.657148615610,-0.673913489518,-0.689993711285,-0.705423400242,-0.720232222551,-0.734446129253,-0.748087947545,-0.761177859395,-0.773733792634,-0.785771743292,-0.797306043357,-0.808349584841,-0.818914008521,-0.829009863928,-0.838646745744,-0.847833410712,-0.856577878341,-0.864887518069,-0.872769125022,-0.880228986146,-0.887272938145,-0.893906418435,-0.900134510101,-0.905961981694,-0.911393322568,-0.916432774339,-0.921084358977,-0.925351903944,-0.929239064748,-0.932749345228,-0.935886115824,-0.938652630075,-0.941052039539,-0.943087407315,-0.944761720306,-0.946077900370,-0.947038814464,-0.947647283883,-0.947906092698,-0.947817995445,-0.947385724163,-0.946611994822,-0.945499513215,-0.944050980338,-0.942269097331,-0.940156569990,-0.937716112916,-0.934950453299,-0.931862334393,-0.928454518693,-0.924729790842,-0.920690960284,-0.916340863689,-0.911682367159,-0.906718368240,-0.901451797742,-0.895885621394,-0.890022841330,-0.883866497429,-0.877419668519,-0.870685473439,-0.863667071986,-0.856367665746,-0.848790498809,-0.840938858392,-0.832816075356,-0.824425524639,-0.815770625598,-0.806854842271,-0.797681683567,-0.788254703372,-0.778577500600,-0.768653719165,-0.758487047897,-0.748081220400,-0.737440014850,-0.726567253740,-0.715466803572,-0.704142574504,-0.692598519949,-0.680838636121,-0.668866961553,-0.656687576561,-0.644304602675,-0.631722202030,-0.618944576725,-0.605975968140,-0.592820656227,-0.579482958768,-0.565967230596,-0.552277862797,-0.538419281877,-0.524395948904,-0.510212358621,-0.495873038544,-0.481382548024,-0.466745477293,-0.451966446490,-0.437050104658,-0.422001128731,-0.406824222492,-0.391524115522,-0.376105562125,-0.360573340235,-0.344932250315,-0.329187114234,-0.313342774128,-0.297404091254,-0.281375944826,-0.265263230840,-0.249070860884,-0.232803760944,-0.216466870189,-0.200065139757,-0.183603531527,-0.167087016874,-0.150520575434,-0.133909193845,-0.117257864488,-0.100571584220,-0.083855353105,-0.067114173133,-0.050353046938,-0.033576976515,-0.016790961924
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
# constraint,norm
# norm_sq,141.000000000000
# dEdt,17.531911699967
# lambda_max,17.529414748076
