A_re,0.257369867582,0.304386394622,0.344933542167,0.381050776617,0.413870835049,0.444098830596,0.472208090213,0.498533923661,0.523323660738,0.546765563036,0.569006582296,0.590163810835,0.610332162691,0.629589698612,0.648001421702,0.665622048187,0.682498072199,0.698669332520,0.714170220525,0.729030624784,0.743276679188,0.756931362266,0.770014982290,0.782545573653,0.794539223542,0.806010343291,0.816971895442,0.827435584993,0.837412021511,0.846910857323,0.855940905964,0.864510244189,0.872626300270,0.880295930725,0.887525487296,0.894320875615,0.900687606795,0.906630842945,0.912155437444,0.917265970703,0.921966781991,0.926261997846,0.930155557497,0.933651235657,0.936752663017,0.939463344698,0.941786676905,0.943725961978,0.945284422020,0.946465211258,0.947271427259,0.947706121136,0.947772306829,0.947472969568,0.946811073583,0.945789569142,0.944411398976,0.942679504149,0.940596829417,0.938166328129,0.935390966701,0.932273728705,0.928817618600,0.925025665136,0.920900924462,0.916446482945,0.911665459744,0.906561009137,0.901136322635,0.895394630879,0.889339205363,0.882973359964,0.876300452313,0.869323885015,0.862047106712,0.854473613023,0.846606947350,0.838450701559,0.830008516562,0.821284082776,0.812281140499,0.803003480173,0.793454942573,0.783639418903,0.773560850810,0.763223230333,0.752630599762,0.741787051444,0.730696727517,0.719363819581,0.707792568307,0.695987263000,0.683952241096,0.671691887612,0.659210634551,0.646512960252,0.633603388700,0.620486488792,0.607166873561,0.593649199360,0.579938165011,0.566038510914,0.551955018124,0.537692507390,0.523255838173,0.508649907618,0.493879649509,0.478950033193,0.463866062472,0.448632774475,0.433255238503,0.417738554852,0.402087853610,0.386308293435,0.370405060316,0.354383366303,0.338248448232,0.322005566425,0.305660003368,0.289217062388,0.272682066298,0.256060356039,0.239357289301,0.222578239139,0.205728592567,0.188813749151,0.171839119583,0.154810124248,0.137732191784,0.120610757633,0.103451262579,0.086259151284,0.069039870818,0.051798869180,0.034541593816,0.017273490132
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.257369867582,-0.304386394622,-0.344933542167,-0.381050776617,-0.413870835049,-0.444098830596,-0.472208090213,-0.498533923661,-0.523323660738,-0.546765563036,-0.569006582296,-0.590163810835,-0.610332162691,-0.629589698612,-0.648001421702,-0.665622048187,-0.682498072199,-0.698669332520,-0.714170220525,-0.729030624784,-0.743276679188,-0.756931362266,-0.770014982290,-0.782545573653,-0.794539223542,-0.806010343291,-0.816971895442,-0.827435584993,-0.837412021511,-0.846910857323,-0.855940905964,-0.864510244189,-0.872626300270,-0.880295930725,-0.887525487296,-0.894320875615,-0.900687606795,-0.906630842945,-0.912155437444,-0.917265970703,-0.921966781991,-0.926261997846,-0.930155557497,-0.933651235657,-0.936752663017,-0.939463344698,-0.941786676905,-0.943725961978,-0.945284422020,-0.946465211258,-0.947271427259,-0.947706121135,-0.947772306829,-0.947472969568,-0.946811073583,-0.945789569142,-0.944411398976,-0.942679504149,-0.940596829417,-0.938166328129,-0.935390966701,-0.932273728705,-0.928817618600,-0.925025665136,-0.920900924462,-0.916446482945,-0.911665459744,-0.906561009137,-0.901136322635,-0.895394630879,-0.889339205363,-0.882973359964,-0.876300452313,-0.869323885014,-0.862047106712,-0.854473613023,-0.846606947350,-0.838450701559,-0.830008516562,-0.821284082776,-0.812281140499,-0.803003480173,-0.793454942573,-0.783639418903,-0.773560850810,-0.763223230333,-0.752630599761,-0.741787051444,-0.730696727517,-0.719363819581,-0.707792568307,-0.695987263000,-0.683952241096,-0.671691887612,-0.659210634551,-0.646512960252,-0.633603388700,-0.620486488792,-0.607166873561,-0.593649199360,-0.579938165011,-0.566038510914,-0.551955018123,-0.537692507390,-0.523255838173,-0.508649907618,-0.493879649509,-0.478950033193,-0.463866062472,-0.448632774475,-0.433255238503,-0.417738554852,-0.402087853610,-0.386308293435,-0.370405060316,-0.354383366303,-0.338248448232,-0.322005566425,-0.305660003368,-0.289217062388,-0.272682066298,-0.256060356039,-0.239357289301,-0.222578239139,-0.205728592567,-0.188813749151,-0.171839119583,-0.154810124248,-0.137732191784,-0.120610757633,-0.103451262579,-0.086259151284,-0.069039870818,-0.051798869180,-0.034541593816,-0.017273490132
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
# constraint,norm
# norm_sq,137.000000000000
# dEdt,22.249211432234
# lambda_max,22.245856915132
