A_re,0.221522046241,0.262043738476,0.297031895577,0.328246023259,0.356664854692,0.382898763956,0.407358369446,0.430335277512,0.452045177993,0.472652750764,0.492286967835,0.511050962701,0.529028652789,0.546289331918,0.562890944860,0.578882478521,0.594305744483,0.609196732067,0.623586651921,0.637502752403,0.650968966403,0.664006429715,0.676633900787,0.688868103838,0.700724011751,0.712215081166,0.723353449272,0.734150099651,0.744615002907,0.754757236614,0.764585088168,0.774106143428,0.783327363471,0.792255151345,0.800895410369,0.809253595246,0.817334757040,0.825143582894,0.832684431218,0.839961362963,0.846978169491,0.853738397491,0.860245371310,0.866502213013,0.872511860453,0.878277083585,0.883800499220,0.889084584408,0.894131688588,0.898944044656,0.903523779044,0.907872920940,0.911993410713,0.915887107635,0.919555796976,0.923001196512,0.926224962527,0.929228695335,0.932013944381,0.934582212950,0.936934962526,0.939073616824,0.940999565529,0.942714167765,0.944218755317,0.945514635622,0.946603094557,0.947485399029,0.948162799389,0.948636531686,0.948907819763,0.948977877218,0.948847909233,0.948519114285,0.947992685739,0.947269813343,0.946351684625,0.945239486196,0.943934404973,0.942437629321,0.940750350122,0.938873761774,0.936809063127,0.934557458357,0.932120157784,0.929498378636,0.926693345762,0.923706292298,0.920538460291,0.917191101276,0.913665476817,0.909962859006,0.906084530933,0.902031787118,0.897805933908,0.893408289850,0.888840186033,0.884102966400,0.879197988037,0.874126621437,0.868890250737,0.863490273938,0.857928103099,0.852205164514,0.846322898864,0.840282761360,0.834086221855,0.827734764950,0.821229890082,0.814573111588,0.807765958762,0.800809975899,0.793706722315,0.786457772366,0.779064715445,0.771529155969,0.763852713357,0.756037021996,0.748083731188,0.739994505103,0.731771022701,0.723414977662,0.714928078297,0.706312047450,0.697568622398,0.688699554731,0.679706610236,0.670591568763,0.661356224091,0.652002383779,0.642531869015,0.632946514459,0.623248168073,0.613438690951,0.603519957136,0.593493853439,0.583362279244,0.573127146313,0.562790378581,0.552353911949,0.541819694070,0.531189684128,0.520465852620,0.509650181120,0.498744662050,0.487751298442,0.476672103694,0.465509101327,0.454264324729,0.442939816905,0.431537630218,0.420059826125,0.408508474913,0.396885655428,0.385193454804,0.373433968188,0.361609298459,0.349721555946,0.337772858146,0.325765329432,0.313701100766,0.301582309405,0.289411098605,0.277189617321,0.264920019913,0.252604465835,0.240245119339,0.227844149160,0.215403728214,0.202926033284,0.190413244709,0.177867546069,0.165291123871,0.152686167231,0.140054867555,0.127399418222,0.114722014257,0.102024852017,0.089310128862,0.076580042830,0.063836792315,0.051082575742,0.038319591235,0.025550036292,0.012776107460
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.221522046241,-0.262043738476,-0.297031895577,-0.328246023259,-0.356664854692,-0.382898763956,-0.407358369446,-0.430335277512,-0.452045177993,-0.472652750764,-0.492286967835,-0.511050962701,-0.529028652789,-0.546289331918,-0.562890944860,-0.578882478521,-0.594305744483,-0.609196732067,-0.623586651921,-0.637502752403,-0.650968966403,-0.664006429715,-0.676633900787,-0.688868103838,-0.700724011751,-0.712215081166,-0.723353449272,-0.734150099651,-0.744615002907,-0.754757236614,-0.764585088168,-0.774106143428,-0.783327363471,-0.792255151345,-0.800895410369,-0.809253595246,-0.817334757040,-0.825143582894,-0.832684431218,-0.839961362963,-0.846978169491,-0.853738397491,-0.860245371310,-0.866502213013,-0.872511860453,-0.878277083585,-0.883800499220,-0.889084584408,-0.894131688588,-0.898944044656,-0.903523779044,-0.907872920940,-0.911993410713,-0.915887107635,-0.919555796976,-0.923001196512,-0.926224962527,-0.929228695335,-0.932013944381,-0.934582212950,-0.936934962526,-0.939073616824,-0.940999565529,-0.942714167765,-0.944218755317,-0.945514635622,-0.946603094557,-0.947485399029,-0.948162799389,-0.948636531686,-0.948907819763,-0.948977877218,-0.948847909233,-0.948519114285,-0.947992685739,-0.947269813343,-0.946351684625,-0.945239486196,-0.943934404973,-0.942437629321,-0.940750350122,-0.938873761774,-0.936809063127,-0.934557458357,-0.932120157784,-0.929498378636,-0.926693345761,-0.923706292298,-0.920538460291,-0.917191101276,-0.913665476817,-0.909962859006,-0.906084530933,-0.902031787118,-0.897805933908,-0.893408289850,-0.888840186033,-0.884102966400,-0.879197988037,-0.874126621437,-0.868890250737,-0.863490273938,-0.857928103099,-0.852205164514,-0.846322898864,-0.840282761360,-0.834086221855,-0.827734764950,-0.821229890082,-0.814573111588,-0.807765958762,-0.800809975899,-0.793706722315,-0.786457772366,-0.779064715445,-0.771529155969,-0.763852713357,-0.756037021995,-0.748083731188,-0.739994505103,-0.731771022701,-0.723414977662,-0.714928078297,-0.706312047450,-0.697568622398,-0.688699554731,-0.679706610236,-0.670591568763,-0.661356224091,-0.652002383779,-0.642531869015,-0.632946514459,-0.623248168073,-0.613438690951,-0.603519957136,-0.593493853439,-0.583362279244,-0.573127146313,-0.562790378581,-0.552353911949,-0.541819694069,-0.531189684128,-0.520465852620,-0.509650181120,-0.498744662050,-0.487751298442,-0.476672103694,-0.465509101327,-0.454264324729,-0.442939816905,-0.431537630218,-0.420059826125,-0.408508474913,-0.396885655428,-0.385193454804,-0.373433968188,-0.361609298459,-0.349721555946,-0.337772858146,-0.325765329432,-0.313701100766,-0.301582309405,-0.289411098605,-0.277189617321,-0.264920019913,-0.252604465835,-0.240245119339,-0.227844149160,-0.215403728214,-0.202926033284,-0.190413244709,-0.177867546069,-0.165291123871,-0.152686167231,-0.140054867555,-0.127399418222,-0.114722014257,-0.102024852017,-0.089310128862,-0.076580042830,-0.063836792315,-0.051082575742,-0.038319591235,-0.025550036292,-0.012776107460
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
# constraint,norm
# norm_sq,186.000000000000
# dEdt,30.206958586829
# lambda_max,30.204473829097
