A_re,0.235657204516,0.278745044154,0.315933667748,0.349093363391,0.379263947011,0.407093476873,0.433017599779,0.457345434006,0.480305404600,0.502071731204,0.522780700265,0.542541159055,0.561441556581,0.579554825691,0.596941863777,0.613654074173,0.629735260446,0.645223064106,0.660150073315,0.674544690110,0.688431817409,0.701833409498,0.714768917733,0.727255654811,0.739309095059,0.750943123952,0.762170246940,0.773001765409,0.783447925872,0.793518047187,0.803220629637,0.812563448913,0.821553637483,0.830197755348,0.838501851821,0.846471519683,0.854111942822,0.861427938300,0.868423993604,0.875104299748,0.881472780767,0.887533120068,0.893288784047,0.898743043288,0.903898991655,0.908759563519,0.913327549333,0.917605609741,0.921596288391,0.925302023587,0.928725158900,0.931867952855,0.934732587785,0.937321177932,0.939635776876,0.941678384348,0.943450952494,0.944955391640,0.946193575594,0.947167346542,0.947878519558,0.948328886777,0.948520221245,0.948454280483,0.948132809784,0.947557545267,0.946730216707,0.945652550154,0.944326270364,0.942753103051,0.940934776976,0.938873025887,0.936569590310,0.934026219215,0.931244671561,0.928226717723,0.924974140813,0.921488737906,0.917772321167,0.913826718897,0.909653776495,0.905255357341,0.900633343609,0.895789637014,0.890726159495,0.885444853831,0.879947684211,0.874236636744,0.868313719918,0.862180965010,0.855840426458,0.849294182179,0.842544333857,0.835593007179,0.828442352047,0.821094542750,0.813551778093,0.805816281511,0.797890301140,0.789776109861,0.781476005319,0.772992309914,0.764327370762,0.755483559641,0.746463272904,0.737268931374,0.727902980218,0.718367888797,0.708666150497,0.698800282546,0.688772825804,0.678586344541,0.668243426196,0.657746681121,0.647098742307,0.636302265096,0.625359926877,0.614274426771,0.603048485299,0.591684844037,0.580186265261,0.568555531578,0.556795445543,0.544908829268,0.532898524019,0.520767389801,0.508518304934,0.496154165619,0.483677885495,0.471092395183,0.458400641827,0.445605588623,0.432710214338,0.419717512827,0.406630492535,0.393452175995,0.380185599323,0.366833811699,0.353399874845,0.339886862496,0.326297859867,0.312635963109,0.298904278769,0.285105923230,0.271244022163,0.257321709959,0.243342129167,0.229308429923,0.215223769372,0.201091311094,0.186914224519,0.172695684342,0.158438869934,0.144146964748,0.129823155725,0.115470632697,0.101092587784,0.086692214793,0.072272708611,0.057837264603,0.043389077994,0.028931343268,0.014467253551
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.235657204516,-0.278745044154,-0.315933667748,-0.349093363391,-0.379263947011,-0.407093476873,-0.433017599779,-0.457345434006,-0.480305404600,-0.502071731204,-0.522780700265,-0.542541159055,-0.561441556581,-0.579554825691,-0.596941863777,-0.613654074173,-0.629735260446,-0.645223064106,-0.660150073315,-0.674544690110,-0.688431817409,-0.701833409498,-0.714768917733,-0.727255654811,-0.739309095059,-0.750943123952,-0.762170246940,-0.773001765409,-0.783447925872,-0.793518047187,-0.803220629637,-0.812563448913,-0.821553637483,-0.830197755348,-0.838501851821,-0.846471519683,-0.854111942822,-0.861427938300,-0.868423993604,-0.875104299748,-0.881472780767,-0.887533120068,-0.893288784047,-0.898743043288,-0.903898991655,-0.908759563519,-0.913327549333,-0.917605609741,-0.921596288391,-0.925302023587,-0.928725158900,-0.931867952855,-0.934732587785,-0.937321177932,-0.939635776876,-0.941678384348,-0.943450952494,-0.944955391640,-0.946193575594,-0.947167346542,-0.947878519558,-0.948328886777,-0.948520221245,-0.948454280483,-0.948132809784,-0.947557545267,-0.946730216707,-0.945652550154,-0.944326270364,-0.942753103050,-0.940934776976,-0.938873025887,-0.936569590310,-0.934026219215,-0.931244671561,-0.928226717723,-0.924974140813,-0.921488737906,-0.917772321167,-0.913826718897,-0.909653776495,-0.905255357341,-0.900633343609,-0.895789637014,-0.890726159494,-0.885444853830,-0.879947684211,-0.874236636744,-0.868313719918,-0.862180965010,-0.855840426458,-0.849294182179,-0.842544333857,-0.835593007179,-0.828442352047,-0.821094542750,-0.813551778093,-0.805816281511,-0.797890301140,-0.789776109861,-0.781476005319,-0.772992309914,-0.764327370762,-0.755483559641,-0.746463272904,-0.737268931374,-0.727902980218,-0.718367888797,-0.708666150497,-0.698800282546,-0.688772825804,-0.678586344541,-0.668243426196,-0.657746681121,-0.647098742307,-0.636302265096,-0.625359926877,-0.614274426771,-0.603048485299,-0.591684844037,-0.580186265261,-0.568555531578,-0.556795445543,-0.544908829268,-0.532898524019,-0.520767389801,-0.508518304934,-0.496154165619,-0.483677885495,-0.471092395183,-0.458400641827,-0.445605588623,-0.432710214338,-0.419717512827,-0.406630492534,-0.393452175995,-0.380185599323,-0.366833811699,-0.353399874845,-0.339886862496,-0.326297859867,-0.312635963109,-0.298904278769,-0.285105923230,-0.271244022163,-0.257321709959,-0.243342129167,-0.229308429923,-0.215223769372,-0.201091311094,-0.186914224519,-0.172695684342,-0.158438869934,-0.144146964748,-0.129823155725,-0.115470632697,-0.101092587784,-0.086692214793,-0.072272708611,-0.057837264603,-0.043389077994,-0.028931343268,-0.014467253551
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
# constraint,norm
# norm_sq,164.000000000000
# dEdt,26.634092517419
# lambda_max,26.631280399458
