A_re,0.231536079464,0.273876374038,0.310424466364,0.343018392722,0.372680203252,0.400047008804,0.425547195543,0.449484809917,0.472084595482,0.493518019945,0.513919264730,0.533395537026,0.552033988813,0.569906514629,0.587073172244,0.603584680338,0.619484280266,0.634809149134,0.649591489565,0.663859382137,0.677637460698,0.690947453517,0.703808621443,0.716238116028,0.728251274760,0.739861866391,0.751082296268,0.761923779360,0.772396486954,0.782509671777,0.792271775254,0.801690519953,0.810772989613,0.819525698737,0.827954653369,0.836065404362,0.843863094252,0.851352498647,0.858538062879,0.865423934579,0.872013992705,0.878311873482,0.884320993642,0.890044571306,0.895485644778,0.900647089516,0.905531633468,0.910141870980,0.914480275422,0.918549210675,0.922350941592,0.925887643560,0.929161411233,0.932174266531,0.934928165979,0.937425007437,0.939666636302,0.941654851202,0.943391409256,0.944878030918,0.946116404457,0.947108190095,0.947855023837,0.948358521015,0.948620279575,0.948641883124,0.948424903754,0.947970904671,0.947281442626,0.946358070183,0.945202337821,0.943815795892,0.942199996436,0.940356494872,0.938286851574,0.935992633325,0.933475414679,0.930736779221,0.927778320738,0.924601644303,0.921208367290,0.917600120298,0.913778548024,0.909745310053,0.905502081602,0.901050554197,0.896392436294,0.891529453856,0.886463350876,0.881195889853,0.875728852228,0.870064038776,0.864203269959,0.858148386246,0.851901248387,0.845463737667,0.838837756116,0.832025226700,0.825028093467,0.817848321685,0.810487897935,0.802948830193,0.795233147878,0.787342901880,0.779280164570,0.771047029780,0.762645612773,0.754078050182,0.745346499942,0.736453141192,0.727400174172,0.718189820092,0.708824320992,0.699305939584,0.689636959081,0.679819683009,0.669856435004,0.659749558604,0.649501417017,0.639114392882,0.628590888023,0.617933323179,0.607144137736,0.596225789440,0.585180754101,0.574011525290,0.562720614022,0.551310548433,0.539783873449,0.528143150438,0.516390956866,0.504529885934,0.492562546213,0.480491561270,0.468319569287,0.456049222669,0.443683187653,0.431224143904,0.418674784103,0.406037813540,0.393315949684,0.380511921765,0.367628470337,0.354668346842,0.341634313167,0.328529141200,0.315355612374,0.302116517211,0.288814654866,0.275452832654,0.262033865590,0.248560575908,0.235035792591,0.221462350888,0.207843091832,0.194180861753,0.180478511790,0.166738897400,0.152964877859,0.139159315773,0.125325076570,0.111465028006,0.097582039656,0.083678982414,0.069758727980,0.055824148358,0.041878115343,0.027923500007,0.013963172194
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.231536079464,-0.273876374038,-0.310424466364,-0.343018392722,-0.372680203252,-0.400047008804,-0.425547195543,-0.449484809917,-0.472084595482,-0.493518019945,-0.513919264730,-0.533395537026,-0.552033988813,-0.569906514629,-0.587073172244,-0.603584680338,-0.619484280266,-0.634809149134,-0.649591489565,-0.663859382137,-0.677637460698,-0.690947453517,-0.703808621443,-0.716238116028,-0.728251274760,-0.739861866391,-0.751082296268,-0.761923779360,-0.772396486954,-0.782509671777,-0.792271775254,-0.801690519953,-0.810772989613,-0.819525698737,-0.827954653369,-0.836065404362,-0.843863094252,-0.851352498647,-0.858538062879,-0.865423934579,-0.872013992705,-0.878311873482,-0.884320993642,-0.890044571306,-0.895485644778,-0.900647089516,-0.905531633468,-0.910141870980,-0.914480275422,-0.918549210675,-0.922350941592,-0.925887643560,-0.929161411233,-0.932174266531,-0.934928165979,-0.937425007437,-0.939666636302,-0.941654851202,-0.943391409256,-0.944878030918,-0.946116404457,-0.947108190095,-0.947855023837,-0.948358521015,-0.948620279575,-0.948641883124,-0.948424903754,-0.947970904671,-0.947281442626,-0.946358070183,-0.945202337821,-0.943815795892,-0.942199996436,-0.940356494872,-0.938286851574,-0.935992633325,-0.933475414679,-0.930736779221,-0.927778320738,-0.924601644303,-0.921208367290,-0.917600120298,-0.913778548024,-0.909745310053,-0.905502081602,-0.901050554197,-0.896392436294,-0.891529453856,-0.886463350876,-0.881195889853,-0.875728852228,-0.870064038776,-0.864203269959,-0.858148386246,-0.851901248387,-0.845463737667,-0.838837756116,-0.832025226700,-0.825028093467,-0.817848321685,-0.810487897935,-0.802948830194,-0.795233147878,-0.787342901880,-0.779280164570,-0.771047029780,-0.762645612773,-0.754078050182,-0.745346499942,-0.736453141192,-0.727400174172,-0.718189820092,-0.708824320992,-0.699305939584,-0.689636959081,-0.679819683009,-0.669856435004,-0.659749558604,-0.649501417017,-0.639114392882,-0.628590888023,-0.617933323179,-0.607144137736,-0.596225789440,-0.585180754101,-0.574011525290,-0.562720614022,-0.551310548433,-0.539783873449,-0.528143150438,-0.516390956866,-0.504529885934,-0.492562546213,-0.480491561270,-0.468319569287,-0.456049222669,-0.443683187653,-0.431224143904,-0.418674784103,-0.406037813540,-0.393315949684,-0.380511921765,-0.367628470337,-0.354668346842,-0.341634313167,-0.328529141200,-0.315355612374,-0.302116517211,-0.288814654866,-0.275452832654,-0.262033865590,-0.248560575908,-0.235035792591,-0.221462350888,-0.207843091832,-0.194180861753,-0.180478511790,-0.166738897400,-0.152964877859,-0.139159315773,-0.125325076570,-0.111465028006,-0.097582039656,-0.083678982414,-0.069758727980,-0.055824148358,-0.041878115343,-0.027923500007,-0.013963172194
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
# constraint,norm
# norm_sq,170.000000000000
# dEdt,16.701444645446
# lambda_max,16.699802492243
