A_re,0.239264849310,0.283006640093,0.320755243238,0.354409145937,0.385023685028,0.413256473454,0.439549487519,0.464216260870,0.487488418537,0.509542567966,0.530516818511,0.550521434645,0.569645983471,0.587964290604,0.605537973349,0.622419020327,0.638651714209,0.654274090938,0.669319065006,0.683815309596,0.697787953791,0.711259141222,0.724248482358,0.736773424143,0.748849554701,0.760490856509,0.771709918275,0.782518113466,0.792925751662,0.802942207616,0.812576031909,0.821835046284,0.830726426183,0.839256772507,0.847432174277,0.855258263553,0.862740263747,0.869883032272,0.876691098319,0.883168696408,0.889319796289,0.895148129657,0.900657214071,0.905850374450,0.910730762410,0.915301373711,0.919565064031,0.923524563255,0.927182488439,0.930541355605,0.933603590469,0.936371538246,0.938847472589,0.941033603781,0.942932086230,0.944545025351,0.945874483883,0.946922487693,0.947691031123,0.948182081913,0.948397585735,0.948339470384,0.948009649639,0.947410026833,0.946542498155,0.945408955695,0.944011290269,0.942351394026,0.940431162860,0.938252498645,0.935817311298,0.933127520691,0.930185058413,0.926991869401,0.923549913449,0.919861166591,0.915927622384,0.911751293088,0.907334210741,0.902678428157,0.897786019832,0.892659082777,0.887299737266,0.881710127530,0.875892422368,0.869848815711,0.863581527114,0.857092802202,0.850384913061,0.843460158573,0.836320864712,0.828969384791,0.821408099665,0.813639417898,0.805665775883,0.797489637938,0.789113496350,0.780539871401,0.771771311354,0.762810392408,0.753659718625,0.744321921832,0.734799661490,0.725095624543,0.715212525239,0.705153104924,0.694920131825,0.684516400794,0.673944733048,0.663207975875,0.652309002331,0.641250710909,0.630036025198,0.618667893521,0.607149288554,0.595483206933,0.583672668845,0.571720717599,0.559630419192,0.547404861850,0.535047155565,0.522560431612,0.509947842060,0.497212559265,0.484357775356,0.471386701708,0.458302568402,0.445108623679,0.431808133383,0.418404380389,0.404900664032,0.391300299516,0.377606617324,0.363822962613,0.349952694606,0.335999185969,0.321965822195,0.307856000964,0.293673131507,0.279420633963,0.265101938728,0.250720485795,0.236279724095,0.221783110831,0.207234110802,0.192636195729,0.177992843573,0.163307537851,0.148583766945,0.133825023412,0.119034803283,0.104216605370,0.089373930559,0.074510281109,0.059629159941,0.044734069932,0.029828513202,0.014915990403
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.239264849310,-0.283006640093,-0.320755243238,-0.354409145937,-0.385023685028,-0.413256473454,-0.439549487519,-0.464216260870,-0.487488418537,-0.509542567966,-0.530516818511,-0.550521434645,-0.569645983471,-0.587964290604,-0.605537973349,-0.622419020327,-0.638651714209,-0.654274090938,-0.669319065006,-0.683815309596,-0.697787953791,-0.711259141222,-0.724248482358,-0.736773424143,-0.748849554701,-0.760490856509,-0.771709918275,-0.782518113466,-0.792925751662,-0.802942207616,-0.812576031909,-0.821835046284,-0.830726426183,-0.839256772507,-0.847432174277,-0.855258263553,-0.862740263747,-0.869883032272,-0.876691098319,-0.883168696408,-0.889319796289,-0.895148129657,-0.900657214071,-0.905850374450,-0.910730762410,-0.915301373711,-0.919565064031,-0.923524563255,-0.927182488439,-0.930541355605,-0.933603590469,-0.936371538246,-0.938847472589,-0.941033603781,-0.942932086230,-0.944545025351,-0.945874483883,-0.946922487693,-0.947691031123,-0.948182081913,-0.948397585735,-0.948339470384,-0.948009649639,-0.947410026833,-0.946542498155,-0.945408955695,-0.944011290269,-0.942351394026,-0.940431162860,-0.938252498645,-0.935817311298,-0.933127520691,-0.930185058413,-0.926991869401,-0.923549913449,-0.919861166591,-0.915927622384,-0.911751293088,-0.907334210741,-0.902678428157,-0.897786019832,-0.892659082777,-0.887299737266,-0.881710127530,-0.875892422368,-0.869848815711,-0.863581527114,-0.857092802202,-0.850384913061,-0.843460158573,-0.836320864712,-0.828969384791,-0.821408099665,-0.813639417898,-0.805665775883,-0.797489637938,-0.789113496350,-0.780539871401,-0.771771311354,-0.762810392408,-0.753659718625,-0.744321921832,-0.734799661490,-0.725095624543,-0.715212525239,-0.705153104924,-0.694920131825,-0.684516400794,-0.673944733048,-0.663207975875,-0.652309002331,-0.641250710909,-0.630036025198,-0.618667893521,-0.607149288554,-0.595483206933,-0.583672668845,-0.571720717599,-0.559630419192,-0.547404861850,-0.535047155565,-0.522560431612,-0.509947842060,-0.497212559265,-0.484357775356,-0.471386701708,-0.458302568402,-0.445108623679,-0.431808133383,-0.418404380389,-0.404900664032,-0.391300299516,-0.377606617324,-0.363822962613,-0.349952694606,-0.335999185969,-0.321965822195,-0.307856000964,-0.293673131507,-0.279420633963,-0.265101938728,-0.250720485795,-0.236279724095,-0.221783110831,-0.207234110802,-0.192636195728,-0.177992843573,-0.163307537851,-0.148583766945,-0.133825023412,-0.119034803283,-0.104216605370,-0.089373930559,-0.074510281109,-0.059629159941,-0.044734069932,-0.029828513202,-0.014915990403
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
# constraint,norm
# norm_sq,159.000000000000
# dEdt,8.786679149865
# lambda_max,8.785692711925
